[DEBUG] 2019-12-04 09-37-00.364 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-12-04 09-37-00.369 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-12-04 09-37-00.380 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-12-04 09-37-00.575 [http-nio-8080-exec-5] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-12-04 09-37-00.580 [http-nio-8080-exec-5] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-12-04 09-37-00.866 [http-nio-8080-exec-5] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-12-04 09-37-00.867 [http-nio-8080-exec-5] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-12-04 09-37-00.894 [http-nio-8080-exec-5] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-12-04 09-37-01.288 [http-nio-8080-exec-5] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-12-04 09-37-01.330 [http-nio-8080-exec-5] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-12-04 09-37-01.332 [http-nio-8080-exec-5] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for dateOfBirth
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for endDate
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for startDate
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for endDate
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for startDate
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for endDate
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for startDate
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for endTime1
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for endTime2
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for endTime3
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for endTime4
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for endTime5
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for endTime6
[DEBUG] 2019-12-04 09-37-02.655 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for endTime7
[DEBUG] 2019-12-04 09-37-02.656 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for startTime1
[DEBUG] 2019-12-04 09-37-02.656 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for startTime2
[DEBUG] 2019-12-04 09-37-02.656 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for startTime3
[DEBUG] 2019-12-04 09-37-02.656 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for startTime4
[DEBUG] 2019-12-04 09-37-02.656 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for startTime5
[DEBUG] 2019-12-04 09-37-02.656 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for startTime6
[DEBUG] 2019-12-04 09-37-02.656 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for startTime7
[DEBUG] 2019-12-04 09-37-02.656 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2019-12-04 09-37-02.668 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2019-12-04 09-37-02.668 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2019-12-04 09-37-02.668 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [time_off_request]
[DEBUG] 2019-12-04 09-37-02.668 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [schedule]
[DEBUG] 2019-12-04 09-37-02.668 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [schedule_detail]
[DEBUG] 2019-12-04 09-37-02.668 [http-nio-8080-exec-5] CollectionSecondPass - Second pass for collection: com.juliecortez.entity.User.roles
[DEBUG] 2019-12-04 09-37-02.669 [http-nio-8080-exec-5] CollectionBinder - Binding a OneToMany: com.juliecortez.entity.User.roles through a foreign key
[DEBUG] 2019-12-04 09-37-02.670 [http-nio-8080-exec-5] CollectionBinder - Mapping collection: com.juliecortez.entity.User.roles -> role
[DEBUG] 2019-12-04 09-37-02.672 [http-nio-8080-exec-5] TableBinder - Retrieving property com.juliecortez.entity.Role.user
[DEBUG] 2019-12-04 09-37-02.672 [http-nio-8080-exec-5] CollectionSecondPass - Mapped collection key: user_id, one-to-many: com.juliecortez.entity.Role
[DEBUG] 2019-12-04 09-37-02.672 [http-nio-8080-exec-5] CollectionSecondPass - Second pass for collection: com.juliecortez.entity.User.scheduleDetails
[DEBUG] 2019-12-04 09-37-02.672 [http-nio-8080-exec-5] CollectionBinder - Binding a OneToMany: com.juliecortez.entity.User.scheduleDetails through a foreign key
[DEBUG] 2019-12-04 09-37-02.672 [http-nio-8080-exec-5] CollectionBinder - Mapping collection: com.juliecortez.entity.User.scheduleDetails -> schedule_detail
[DEBUG] 2019-12-04 09-37-02.672 [http-nio-8080-exec-5] TableBinder - Retrieving property com.juliecortez.entity.ScheduleDetail.user
[DEBUG] 2019-12-04 09-37-02.673 [http-nio-8080-exec-5] CollectionSecondPass - Mapped collection key: userId, one-to-many: com.juliecortez.entity.ScheduleDetail
[DEBUG] 2019-12-04 09-37-02.673 [http-nio-8080-exec-5] CollectionSecondPass - Second pass for collection: com.juliecortez.entity.User.timeOffRequests
[DEBUG] 2019-12-04 09-37-02.673 [http-nio-8080-exec-5] CollectionBinder - Binding a OneToMany: com.juliecortez.entity.User.timeOffRequests through a foreign key
[DEBUG] 2019-12-04 09-37-02.673 [http-nio-8080-exec-5] CollectionBinder - Mapping collection: com.juliecortez.entity.User.timeOffRequests -> time_off_request
[DEBUG] 2019-12-04 09-37-02.673 [http-nio-8080-exec-5] TableBinder - Retrieving property com.juliecortez.entity.TimeOffRequest.user
[DEBUG] 2019-12-04 09-37-02.673 [http-nio-8080-exec-5] CollectionSecondPass - Mapped collection key: user_id, one-to-many: com.juliecortez.entity.TimeOffRequest
[DEBUG] 2019-12-04 09-37-02.673 [http-nio-8080-exec-5] CollectionSecondPass - Second pass for collection: com.juliecortez.entity.Schedule.scheduleDetails
[DEBUG] 2019-12-04 09-37-02.673 [http-nio-8080-exec-5] CollectionBinder - Binding a OneToMany: com.juliecortez.entity.Schedule.scheduleDetails through a foreign key
[DEBUG] 2019-12-04 09-37-02.673 [http-nio-8080-exec-5] CollectionBinder - Mapping collection: com.juliecortez.entity.Schedule.scheduleDetails -> schedule_detail
[DEBUG] 2019-12-04 09-37-02.673 [http-nio-8080-exec-5] TableBinder - Retrieving property com.juliecortez.entity.ScheduleDetail.schedule
[DEBUG] 2019-12-04 09-37-02.673 [http-nio-8080-exec-5] CollectionSecondPass - Mapped collection key: scheduleId, one-to-many: com.juliecortez.entity.ScheduleDetail
[DEBUG] 2019-12-04 09-37-02.673 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.juliecortez.entity.User
[DEBUG] 2019-12-04 09-37-02.676 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.juliecortez.entity.Schedule
[DEBUG] 2019-12-04 09-37-02.676 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.juliecortez.entity.User
[DEBUG] 2019-12-04 09-37-02.676 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.juliecortez.entity.User
[DEBUG] 2019-12-04 09-37-02.679 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.juliecortez.entity.User
[DEBUG] 2019-12-04 09-37-02.679 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.juliecortez.entity.Schedule
[DEBUG] 2019-12-04 09-37-02.679 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.juliecortez.entity.User
[DEBUG] 2019-12-04 09-37-02.679 [http-nio-8080-exec-5] InFlightMetadataCollectorImpl - Resolving reference to class: com.juliecortez.entity.User
[DEBUG] 2019-12-04 09-37-02.738 [http-nio-8080-exec-5] SessionFactoryImpl - Building session factory
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - SessionFactory name : null
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Statistics: disabled
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Default entity-mode: pojo
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Default batch fetch size: -1
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Default null ordering: NONE
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - multi-tenancy strategy : NONE
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - JTA Track by Thread: enabled
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Query language substitutions: {}
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Named query checking : enabled
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Second-level cache: disabled
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Second-level query cache: disabled
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Second-level query cache factory: null
[DEBUG] 2019-12-04 09-37-02.740 [http-nio-8080-exec-5] Settings - Second-level cache region prefix: null
[DEBUG] 2019-12-04 09-37-02.741 [http-nio-8080-exec-5] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2019-12-04 09-37-02.741 [http-nio-8080-exec-5] Settings - Structured second-level cache entries: disabled
[DEBUG] 2019-12-04 09-37-02.741 [http-nio-8080-exec-5] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2019-12-04 09-37-02.741 [http-nio-8080-exec-5] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2019-12-04 09-37-02.741 [http-nio-8080-exec-5] Settings - JDBC batch size: 15
[DEBUG] 2019-12-04 09-37-02.741 [http-nio-8080-exec-5] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2019-12-04 09-37-02.741 [http-nio-8080-exec-5] Settings - Scrollable result sets: enabled
[DEBUG] 2019-12-04 09-37-02.741 [http-nio-8080-exec-5] Settings - Wrap result sets: disabled
[DEBUG] 2019-12-04 09-37-02.741 [http-nio-8080-exec-5] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2019-12-04 09-37-02.741 [http-nio-8080-exec-5] Settings - JDBC result set fetch size: null
[DEBUG] 2019-12-04 09-37-02.741 [http-nio-8080-exec-5] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2019-12-04 09-37-02.741 [http-nio-8080-exec-5] Settings - Generate SQL with comments: disabled
[DEBUG] 2019-12-04 09-37-02.741 [http-nio-8080-exec-5] Settings - JPA compliance - query : 
[DEBUG] 2019-12-04 09-37-02.741 [http-nio-8080-exec-5] Settings - JPA compliance - closed-handling : 
[DEBUG] 2019-12-04 09-37-02.741 [http-nio-8080-exec-5] Settings - JPA compliance - lists : 
[DEBUG] 2019-12-04 09-37-02.741 [http-nio-8080-exec-5] Settings - JPA compliance - transactions : 
[INFO ] 2019-12-04 09-37-02.861 [http-nio-8080-exec-5] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2019-12-04 09-37-02.905 [http-nio-8080-exec-5] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2019-12-04 09-37-02.905 [http-nio-8080-exec-5] SessionFactoryImpl - Instantiating session factory with properties: {awt.toolkit=sun.awt.windows.WToolkit, java.specification.version=11, sun.cpu.isalist=amd64, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=Cp1252, hibernate.c3p0.min_size=5, sun.arch.data.model=64, java.vendor.url=http://java.oracle.com/, catalina.useNaming=true, openejb.provider.default=org.apache.tomee, sun.boot.library.path=C:\Program Files\Java\jdk-11.0.4\bin, com.sun.management.jmxremote.ssl=false, sun.java.command=org.apache.catalina.startup.Bootstrap start, jdk.debug=release, java.specification.vendor=Oracle Corporation, java.naming.factory.url.pkgs=org.apache.naming:org.apache.openejb.core.ivm.naming, openejb.embedder.source=ServerListener, java.version.date=2019-07-16, java.home=C:\Program Files\Java\jdk-11.0.4, ignore.endorsed.dirs=, file.separator=\, java.vm.compressedOopsMode=32-bit, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, openejb.scan.webapp.container=true, com.sun.management.jmxremote.password.file=C:\Users\15635\.IntelliJIdea2019.2\system\tomcat\Unnamed_myworkweek\jmxremote.password, package.definition=sun.,java.,org.apache.catalina.,org.apache.coyote.,org.apache.jasper.,org.apache.naming.,org.apache.tomcat., openejb.deployments.classpath.filter.systemapps=false, jdk.tls.ephemeralDHKeySize=2048, user.script=, java.util.logging.config.file=C:\Users\15635\.IntelliJIdea2019.2\system\tomcat\Unnamed_myworkweek\conf\logging.properties, java.protocol.handler.pkgs=org.apache.catalina.webresources, connection.password=Security1!, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, openejb.scan.webapp.container.excludes=, java.runtime.version=11.0.4+10-LTS, user.name=15635, org.apache.johnzon.max-string-length=8192, file.encoding=Cp1252, java.vendor.version=18.9, derby.system.home=C:\tomcat\bin, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.io.tmpdir=C:\tomcat\temp, tomcat.util.scan.StandardJarScanFilter.jarsToScan=log4j-taglib*.jar,log4j-web*.jar,log4javascript*.jar,slf4j-taglib*.jar, java.version=11.0.4, com.sun.management.jmxremote.port=1099, tomcat.util.scan.StandardJarScanFilter.jarsToSkip=annotations-api.jar,ant-junit*.jar,ant-launcher.jar,ant.jar,asm-*.jar,aspectj*.jar,bootstrap.jar,catalina-ant.jar,catalina-ha.jar,catalina-jmx-remote.jar,catalina-storeconfig.jar,catalina-tribes.jar,catalina-ws.jar,catalina.jar,cglib-*.jar,cobertura-*.jar,commons-beanutils*.jar,commons-codec*.jar,commons-collections*.jar,commons-daemon.jar,commons-dbcp*.jar,commons-digester*.jar,commons-fileupload*.jar,commons-httpclient*.jar,commons-io*.jar,commons-lang*.jar,commons-logging*.jar,commons-math*.jar,commons-pool*.jar,dom4j-*.jar,easymock-*.jar,ecj-*.jar,el-api.jar,geronimo-spec-jaxrpc*.jar,h2*.jar,hamcrest-*.jar,hibernate*.jar,httpclient*.jar,icu4j-*.jar,jasper-el.jar,jasper.jar,jaspic-api.jar,jaxb-*.jar,jaxen-*.jar,jdom-*.jar,jetty-*.jar,jmx-tools.jar,jmx.jar,jsp-api.jar,jstl.jar,jta*.jar,junit-*.jar,junit.jar,log4j*.jar,mail*.jar,objenesis-*.jar,oraclepki.jar,oro-*.jar,servlet-api-*.jar,servlet-api.jar,slf4j*.jar,taglibs-standard-spec-*.jar,tagsoup-*.jar,tomcat-api.jar,tomcat-coyote.jar,tomcat-dbcp.jar,tomcat-i18n-*.jar,tomcat-jdbc.jar,tomcat-jni.jar,tomcat-juli-adapters.jar,tomcat-juli.jar,tomcat-util-scan.jar,tomcat-util.jar,tomcat-websocket.jar,tools.jar,websocket-api.jar,wsdl4j*.jar,xercesImpl.jar,xml-apis.jar,xmlParserAPIs-*.jar,xmlParserAPIs.jar,xom-*.jar, connection.username=cortezjl, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.awt.windows.WPrinterJob, sun.os.patch.level=, connection.driver_class=com.mysql.cj.jdbc.Driver, tomcat.built=May 4 2019 09:17:16 UTC, java.library.path=C:\Program Files\Java\jdk-11.0.4\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files\Git\cmd;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\PuTTY\;C:\Program Files\MySQL\MySQL Shell 8.0\bin\;., java.vendor=Oracle Corporation, tomee.version=7.1.1, java.rmi.server.randomIDs=true, sun.io.unicode.encoding=UnicodeLittle, tomcat.util.buf.StringCache.byte.enabled=true, sun.desktop=windows, java.class.path=C:\tomcat\bin\bootstrap.jar;C:\tomcat\bin\tomcat-juli.jar, tomcat.version=8.5.41.0, java.vm.vendor=Oracle Corporation, openejb.home=C:\tomcat, user.variant=, openejb.system.apps=true, user.timezone=America/Chicago, os.name=Windows 10, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, openejb.base=C:\Users\15635\.IntelliJIdea2019.2\system\tomcat\Unnamed_myworkweek, com.sun.management.jmxremote=, sun.cpu.endian=little, user.home=C:\Users\15635, hibernate.c3p0.max_statements=50, user.language=en, openejb.deployments.classpath=false, java.awt.graphicsenv=sun.awt.Win32GraphicsEnvironment, package.access=sun.,org.apache.catalina.,org.apache.coyote.,org.apache.jasper.,org.apache.tomcat., openejb.loader=tomcat-system, server.loader=, com.sun.management.jmxremote.access.file=C:\Users\15635\.IntelliJIdea2019.2\system\tomcat\Unnamed_myworkweek\jmxremote.access, hibernate.c3p0.max_size=20, java.naming.factory.initial=org.apache.naming.java.javaURLContextFactory, path.separator=;, org.apache.openejb.core.security.JaccProvider=org.apache.openejb.core.security.jacc.BasicJaccProvider, common.loader="C:/tomcat/lib","C:/tomcat/lib/*.jar","C:\tomcat/lib","C:\tomcat/lib/*.jar", hibernate.connection.username=****, os.version=10.0, openejb.version=7.1.1, org.apache.security.jacc.EJBMethodPermission.methodInterfaces=BusinessLocalHome,BusinessRemoteHome,BusinessRemote,BusinessLocal, java.runtime.name=Java(TM) SE Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/mww, java.vm.name=Java HotSpot(TM) 64-Bit Server VM, openejb.scan.webapp.container.includes=.*(geronimo|mp-jwt|failsafe).*, java.vendor.url.bug=http://bugreport.java.com/bugreport/, tomee.remote.support=true, catalina.home=C:\tomcat, user.dir=C:\tomcat\bin, bval.in-container=true, os.arch=amd64, openjpa.Log=org.apache.openejb.openjpa.JULOpenJPALogFactory, hibernate.connection.password=****, tomee.serialization.class.blacklist=-, tomee.serialization.class.whitelist=, shared.loader=, catalina.base=C:\Users\15635\.IntelliJIdea2019.2\system\tomcat\Unnamed_myworkweek, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@2c9b2406, noBanner=true, java.util.logging.manager=org.apache.juli.ClassLoaderLogManager, org.apache.webbeans.logger.WebBeansLoggerFacade=org.apache.openejb.cdi.logging.ContainerJULLoggerFactory, java.vm.info=mixed mode, java.vm.version=11.0.4+10-LTS, hibernate.bytecode.use_reflection_optimizer=false, java.rmi.server.hostname=127.0.0.1, javax.security.jacc.PolicyConfigurationFactory.provider=org.apache.openejb.core.security.JaccProvider$Factory, connection.url=jdbc:mysql://localhost:3306/mww, java.class.version=55.0, authconfigprovider.factory=false}
[DEBUG] 2019-12-04 09-37-02.938 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.juliecortez.entity.User] is safe
[DEBUG] 2019-12-04 09-37-02.939 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.juliecortez.entity.User
[DEBUG] 2019-12-04 09-37-02.950 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.juliecortez.entity.Schedule] is safe
[DEBUG] 2019-12-04 09-37-02.950 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.juliecortez.entity.Schedule
[DEBUG] 2019-12-04 09-37-02.951 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.juliecortez.entity.TimeOffRequest] is safe
[DEBUG] 2019-12-04 09-37-02.951 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.juliecortez.entity.TimeOffRequest
[DEBUG] 2019-12-04 09-37-02.952 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.juliecortez.entity.ScheduleDetail] is safe
[DEBUG] 2019-12-04 09-37-02.952 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.juliecortez.entity.ScheduleDetail
[DEBUG] 2019-12-04 09-37-02.953 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.juliecortez.entity.Role] is safe
[DEBUG] 2019-12-04 09-37-02.953 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.juliecortez.entity.Role
[DEBUG] 2019-12-04 09-37-02.956 [http-nio-8080-exec-5] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2019-12-04 09-37-02.957 [http-nio-8080-exec-5] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2019-12-04 09-37-02.957 [http-nio-8080-exec-5] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@2d85d49] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@58d9747d]
[DEBUG] 2019-12-04 09-37-03.039 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.juliecortez.entity.User] is safe
[DEBUG] 2019-12-04 09-37-03.039 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.juliecortez.entity.User
[DEBUG] 2019-12-04 09-37-03.081 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.juliecortez.entity.User] is safe
[DEBUG] 2019-12-04 09-37-03.081 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.juliecortez.entity.User
[DEBUG] 2019-12-04 09-37-03.473 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.juliecortez.entity.Schedule] is safe
[DEBUG] 2019-12-04 09-37-03.474 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.juliecortez.entity.Schedule
[DEBUG] 2019-12-04 09-37-03.474 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.juliecortez.entity.Schedule] is safe
[DEBUG] 2019-12-04 09-37-03.474 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.juliecortez.entity.Schedule
[DEBUG] 2019-12-04 09-37-03.485 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.juliecortez.entity.TimeOffRequest] is safe
[DEBUG] 2019-12-04 09-37-03.485 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.juliecortez.entity.TimeOffRequest
[DEBUG] 2019-12-04 09-37-03.485 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.juliecortez.entity.TimeOffRequest] is safe
[DEBUG] 2019-12-04 09-37-03.485 [http-nio-8080-exec-5] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.juliecortez.entity.TimeOffRequest
[DEBUG] 2019-12-04 09-37-03.494 [http-nio-8080-exec-5] ClassLoaderAccessImpl - Not known whether passed class name [com.juliecortez.entity.ScheduleDetail] is safe
